search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20171231&after=publication:20170101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2017253237-A1,Vehicle vision system with automatic parking function ,Magna Electronics Inc.,Horst D. Diessner,2016-03-02,2017-03-01,2017-09-07,,https://patents.google.com/patent/US20170253237A1/en,https://patentimages.storage.googleapis.com/cf/a2/72/6098b6599c97e7/US20170253237A1-20170907-D00000.png
US-2017248969-A1,Method and system for providing route of unmanned air vehicle ,Thinkware Corporation,"Young-Kuk HAM, Tae Kyu HAN",2016-02-29,2017-02-27,2017-08-31,,https://patents.google.com/patent/US20170248969A1/en,https://patentimages.storage.googleapis.com/37/dc/b3/3ad7bb64d31487/US20170248969A1-20170831-D00000.png
US-2017166400-A1,Storage and order-picking system and method for providing articles in a particular order ,Ssi Schaefer Noell Gmbh Lager- Und Systemtechnik,Christian Hofmann,2014-08-11,2017-02-27,2017-06-15,,https://patents.google.com/patent/US20170166400A1/en,https://patentimages.storage.googleapis.com/fd/eb/bc/b8701a94ad9bac/US20170166400A1-20170615-D00000.png
CN-206415655-U,A kind of angle bar automatic drilling device of turning ,福建省霞浦县众源机械有限公司,"胡邦众, 胡章华",2016-12-23,2016-12-23,2017-08-18,2017-08-18,https://patents.google.com/patent/CN206415655U/en,
US-9604509-B2,Vehicle axle assembly comprising integrated pressure medium line for filling tires ,Gv Engineering Gmbh,Konstantinos Tsiberidis,2012-10-26,2013-09-20,2017-03-28,2017-03-28,https://patents.google.com/patent/US9604509B2/en,https://patentimages.storage.googleapis.com/d9/8a/a9/2c3e03e5be1e2d/US09604509-20170328-D00000.png
US-2017341575-A1,Method and device for automatically stopping a motor vehicle that is at least intermittently automatically guided on a route ,Robert Bosch Gmbh,Florian Hauler,2016-05-27,2017-05-26,2017-11-30,,https://patents.google.com/patent/US20170341575A1/en,https://patentimages.storage.googleapis.com/27/52/bc/7c83327558762a/US20170341575A1-20171130-D00000.png
AU-2013336975-B2,Vehicle axle assembly comprising integrated pressure medium line for filling tyres ,Gv Engineering Gmbh,Konstantinos Tsiberidis,2012-10-26,2013-09-20,2017-06-29,2017-06-29,https://patents.google.com/patent/AU2013336975B2/en,
US-2017152106-A1,Storage and order-picking system and method for providing articles in a particular order ,Ssi Schaefer Noell Gmbh Lager- Und Systemtechnik,Christian Hofmann,2014-08-11,2017-02-10,2017-06-01,,https://patents.google.com/patent/US20170152106A1/en,https://patentimages.storage.googleapis.com/00/17/40/bb3a61a5156cda/US20170152106A1-20170601-D00000.png
CA-2897069-C,Numbering device for typographic numbering ,"Kba-Notasys Sa, Alain Wursch, Antoine Merminod","Alain Wursch, Antoine Merminod",2006-06-23,2007-06-20,2017-10-10,2017-10-10,https://patents.google.com/patent/CA2897069C/en,
US-2017267264-A1,Combined Passive and Active Method and Systems to Detect and Measure Internal Flaws within Metal Rails ,"Railpod, Inc.","Brendan English, Paul Sandin, Wesley Kriener, Sam Dahlberg, Stephen Imsong",2016-03-21,2017-03-21,2017-09-21,,https://patents.google.com/patent/US20170267264A1/en,https://patentimages.storage.googleapis.com/d4/4f/5b/3bf9f9ca6e6bb2/US20170267264A1-20170921-D00000.png
WO-2017163596-A1,Autonomous navigation using visual odometry ,Sharp Kabushiki Kaisha,"Miao LIAO, Ming Li, Soonhac HONG",2016-03-22,2017-01-26,2017-09-28,,https://patents.google.com/patent/WO2017163596A1/en,https://patentimages.storage.googleapis.com/1f/a3/e2/0f42d559a2a9d2/JPOXMLDOC01-appb-D000017.png
US-2017129464-A1,Unmanned aerial vehicle base station system and method ,"SZ DJI Technology Co., Ltd.","Mingxi Wang, Yuan Lin, Hongju Li",2014-07-31,2017-01-24,2017-05-11,,https://patents.google.com/patent/US20170129464A1/en,https://patentimages.storage.googleapis.com/e4/6e/6b/1d47162313fbcd/US20170129464A1-20170511-D00000.png
CN-106737659-B,A kind of hand ship control method for coordinating of underwater unmanned vehicle and arm-and-hand system ,哈尔滨工程大学,"黄海, 李冀永, 李宏伟, 张国成, 李岳明, 张强, 周浩, 周则兴, 许锦宇, 文享龙",2016-11-15,2016-11-15,2017-11-21,2017-11-21,https://patents.google.com/patent/CN106737659B/en,
US-2017369078-A1,Parking Assistance System with Universal Parking Space Detection ,Bayerische Motoren Werke Aktiengesellschaft,"Alois Freistadt, Dirk Ahrens, Joachim Schmidt",2015-02-28,2017-08-25,2017-12-28,,https://patents.google.com/patent/US20170369078A1/en,https://patentimages.storage.googleapis.com/16/77/85/059e6c645c8a32/US20170369078A1-20171228-D00000.png
CN-104097640-B,Automatic driving control system ,现代摩比斯株式会社,咸俊豪,2013-04-11,2014-04-09,2017-05-24,2017-05-24,https://patents.google.com/patent/CN104097640B/en,
US-2017313314-A1,"Vehicle control system, vehicle control method, and vehicle control program ","Honda Motor Co., Ltd.","Naoto Sen, Masahiko Asakura",2016-04-27,2017-04-26,2017-11-02,,https://patents.google.com/patent/US20170313314A1/en,https://patentimages.storage.googleapis.com/ce/31/50/a3e06bcd790e5f/US20170313314A1-20171102-D00000.png
US-2017107056-A1,Automated loading and unloading items ,"United Parcel Service Of America, Inc.","Nagesh Kadaba, Erik Peterson, Thomas Ramsager",2015-01-29,2016-12-29,2017-04-20,,https://patents.google.com/patent/US20170107056A1/en,https://patentimages.storage.googleapis.com/d7/ec/a2/cbb0c63454a12f/US20170107056A1-20170420-D00000.png
US-2017110017-A1,Aerial vehicle delivery of items available through an e-commerce shopping site ,"Amazon Technologies, Inc.","Gur Kimchi, Daniel Buchmueller, Scott A. Green, Brian C. Beckman, Scott Isaacs, Amir Navot, Fabian Hensel, Avi Bar-Zeev, Severan Sylvain Jean-Michel Rault",2013-10-26,2016-12-28,2017-04-20,,https://patents.google.com/patent/US20170110017A1/en,https://patentimages.storage.googleapis.com/02/f8/c0/73699937fe98f3/US20170110017A1-20170420-D00000.png
US-2017110011-A1,Methods And Software For Managing Vehicle Priority In A Self-Organizing Traffic Control System ,Carnegie Mellon University,"Ozan Tonguz, Wantanee Viriyasitavat",2013-03-15,2016-12-28,2017-04-20,,https://patents.google.com/patent/US20170110011A1/en,https://patentimages.storage.googleapis.com/9f/58/07/e41d4be6fb7b2f/US20170110011A1-20170420-D00000.png
US-2017102711-A1,Autonomous Approach and Object Pickup ,X Development Llc,Kevin William Watts,2015-03-30,2016-12-23,2017-04-13,,https://patents.google.com/patent/US20170102711A1/en,https://patentimages.storage.googleapis.com/96/ff/58/4fd99eae3b4cf4/US20170102711A1-20170413-D00000.png
US-2017253250-A1,Redirecting Self-Driving Vehicles to a Product Provider Based on Physiological States of Occupants of the Self-Driving Vehicles ,International Business Machines Corporation,"Michael S. Gordon, James R. Kozloski, Ashish Kundu, Peter K. Malkin, Clifford A. Pickover",2015-09-02,2017-05-23,2017-09-07,,https://patents.google.com/patent/US20170253250A1/en,https://patentimages.storage.googleapis.com/f9/6b/05/42dfd3dfe917c3/US20170253250A1-20170907-D00000.png
US-2017115826-A1,Human interface for vehicle automation ,Timothy R. Pryor,Timothy R. Pryor,2005-01-31,2016-12-14,2017-04-27,,https://patents.google.com/patent/US20170115826A1/en,https://patentimages.storage.googleapis.com/bc/5c/68/f13014657faac3/US20170115826A1-20170427-D00000.png
US-2017122419-A1,Hybrid drive having an automated conventional gearbox ,Zf Friedrichshafen Ag,Johannes Kaltenbach,2010-06-28,2016-12-09,2017-05-04,,https://patents.google.com/patent/US20170122419A1/en,https://patentimages.storage.googleapis.com/42/ce/4b/81d2d32c8052be/US20170122419A1-20170504-D00000.png
US-2017168146-A1,Dynamic lidar sensor controller ,"Uber Technologies, Inc.",Scott Boehmke,2015-12-15,2016-12-15,2017-06-15,,https://patents.google.com/patent/US20170168146A1/en,https://patentimages.storage.googleapis.com/dd/08/f2/c9e895d285a447/US20170168146A1-20170615-D00000.png
US-2017087743-A1,Monitoring Discharge Pressure on Concrete Mix Load ,Verifi Llc,"Mark F. Roberts, Richard K. Jordan, Roy J. Cooley, Eric P. Koehler, Meriem Bahira",2009-09-14,2016-12-09,2017-03-30,,https://patents.google.com/patent/US20170087743A1/en,https://patentimages.storage.googleapis.com/ec/25/96/57c07a4c1a2672/US20170087743A1-20170330-D00001.png
EP-3182390-A1,Autonomous safety and security device on an unmanned platform under command and control of a cellular phone ,Micro APPS Group Inventions LLC,"Marc Schneider, Lee Bryan, Patricia L. Scott, Vladimir F. Kogan, Wendy C. Scully, Jack T. Scully",2015-12-08,2016-12-05,2017-06-21,,https://patents.google.com/patent/EP3182390A1/en,https://patentimages.storage.googleapis.com/42/39/e7/af9036646fc822/imgf0001.png
US-2017369162-A1,Multi-mode unmanned aerial vehicle ,Saeid A. ALZAHRANI,Saeid A. ALZAHRANI,2016-06-28,2016-12-08,2017-12-28,,https://patents.google.com/patent/US20170369162A1/en,https://patentimages.storage.googleapis.com/37/57/a1/deef18fd9155f7/US20170369162A1-20171228-D00000.png
US-2017083957-A1,Selecting vehicle type for providing transport ,"Uber Technologies, Inc.","William Ross, John Bares, David LaRose, Matthew Sweeney",2015-05-13,2016-12-02,2017-03-23,,https://patents.google.com/patent/US20170083957A1/en,https://patentimages.storage.googleapis.com/ae/e4/5d/da40d39f70beac/US20170083957A1-20170323-D00000.png
US-2017192089-A1,Deterent for unmanned aerial systems ,"Xidrone Systems, Inc.","Dwaine A. Parker, Damon E. Stern, Lawrence S. Pierce",2014-12-19,2016-12-02,2017-07-06,,https://patents.google.com/patent/US20170192089A1/en,https://patentimages.storage.googleapis.com/2d/b3/67/48f26087d44b7a/US20170192089A1-20170706-D00000.png
US-9718463-B2,Drive train with an automated auxiliary-range transmission ,Zf Friedrichshafen Ag,Johannes Kaltenbach,2010-06-28,2011-05-05,2017-08-01,2017-08-01,https://patents.google.com/patent/US9718463B2/en,https://patentimages.storage.googleapis.com/9b/a6/cf/afdad1a4f40cd5/US09718463-20170801-D00000.png
US-2017225682-A1,"Method of operating a motor vehicle driven electrically at least temporarily on a roadway, control unit for a motor vehicle, and corresponding motor vehicle ",Audi Ag,"Karin Schunk, Christoph Ullrich",2016-02-10,2017-02-09,2017-08-10,,https://patents.google.com/patent/US20170225682A1/en,https://patentimages.storage.googleapis.com/72/cf/d1/456f855a6104df/US20170225682A1-20170810-D00000.png
US-2017227965-A1,Mobile premises automation platform ,"Chris DeCenzo, Paul DAWES, Wayne Fenton, Jim KITCHEN","Chris DeCenzo, Paul DAWES, Wayne Fenton, Jim KITCHEN",2008-08-11,2016-11-17,2017-08-10,,https://patents.google.com/patent/US20170227965A1/en,https://patentimages.storage.googleapis.com/04/6c/1a/bab1a22d546e93/US20170227965A1-20170810-D00000.png
US-2017129369-A1,Child Restraint System with Automated Installation ,Thorley Industries Llc,"David Szakelyhidi, Robert D. Daley, Henry F. Thorne, Frederick Karl Hopke, John J. Walker",2011-10-06,2016-11-16,2017-05-11,,https://patents.google.com/patent/US20170129369A1/en,https://patentimages.storage.googleapis.com/89/4b/a2/229050bc785d76/US20170129369A1-20170511-D00000.png
US-2017217446-A1,"System and method for driver pattern recognition, identification, and prediction ",Faraday&Future Inc.,Bibhrajit HALDER,2016-01-29,2017-01-27,2017-08-03,,https://patents.google.com/patent/US20170217446A1/en,https://patentimages.storage.googleapis.com/a6/6c/90/e6b6e4b292dc56/US20170217446A1-20170803-D00000.png
US-2017181375-A1,Autonomous lawn mower ,"Honda Motor Co., Ltd.","Takeshi Hashimoto, Susumu Okubo, Kenta Kawanishi",2015-12-25,2016-11-29,2017-06-29,,https://patents.google.com/patent/US20170181375A1/en,https://patentimages.storage.googleapis.com/10/1f/32/dfa4119c184cf2/US20170181375A1-20170629-D00000.png
US-2017113874-A1,Automated bot transfer arm drive system ,"Symbotic, LLC","Robert Sullivan, Stephen C. Toebes",2010-12-15,2016-11-22,2017-04-27,,https://patents.google.com/patent/US20170113874A1/en,https://patentimages.storage.googleapis.com/9b/ef/a1/358d9c1fa35083/US20170113874A1-20170427-D00000.png
US-2017053538-A1,"Real-time system for multi-modal 3d geospatial mapping, object recognition, scene annotation and analytics ",Sri International,"Supun Samarasekera, Raia Hadsell, Rakesh Kumar, Harpreet S. Sawhney, Bogdan C. Matei, Ryan Villamil",2014-03-18,2016-11-07,2017-02-23,,https://patents.google.com/patent/US20170053538A1/en,https://patentimages.storage.googleapis.com/52/f0/d4/3e785dbdcdc722/US20170053538A1-20170223-D00000.png
US-2017129538-A1,Method and device for assisting a maneuvering process of a motor vehicle ,"Ford Global Technologies, Llc","Frederic Stefan, Christoph Arndt, Uwe Gussen",2015-11-06,2016-11-07,2017-05-11,,https://patents.google.com/patent/US20170129538A1/en,https://patentimages.storage.googleapis.com/34/88/59/03968bcde59cc4/US20170129538A1-20170511-D00000.png
EP-3183949-A1,Autonomous lawn mower ,Honda Motor Company Limited,"Takeshi Hashimoto, Susumu Okubo, Kenta Kawanishi",2015-12-25,2016-11-22,2017-06-28,,https://patents.google.com/patent/EP3183949A1/en,https://patentimages.storage.googleapis.com/d5/4a/ec/94d734bc0313df/imgf0001.png
US-2017088145-A1,Controlling Driving Modes of Self-Driving Vehicles ,International Business Machines Corporation,"Michael S. Gordon, James R. Kozloski, Ashish Kundu, Peter K. Malkin, Clifford A. Pickover",2015-09-25,2016-11-02,2017-03-30,,https://patents.google.com/patent/US20170088145A1/en,https://patentimages.storage.googleapis.com/65/d2/47/b8fef0fccb533e/US20170088145A1-20170330-D00000.png
US-2017334070-A1,Sensorized Covering for an Industrial Device ,Comau S.P.A.,"Stefano Bordegnoni, Francesco Ciniello, Giuseppe Colombina",2016-05-17,2017-05-16,2017-11-23,,https://patents.google.com/patent/US20170334070A1/en,https://patentimages.storage.googleapis.com/0d/fc/cc/ff8acbc17c1226/US20170334070A1-20171123-D00000.png
US-2017156119-A1,Systems and methods for improving fixed access point coverage in a network of moving things ,"Veniam, Inc.","Filipe Manuel Almeida Neves, Diogo Emanuel da Silva Jordão Carreira, André Amorim DE FARIA CARDOTE",2015-11-30,2016-11-15,2017-06-01,,https://patents.google.com/patent/US20170156119A1/en,https://patentimages.storage.googleapis.com/17/eb/a1/5b1b1ffc60e2bb/US20170156119A1-20170601-D00000.png
US-2017106738-A1,Self-Balancing Robot System Comprising Robotic Omniwheel ,Carla R. Gillett,Carla R. Gillett,2010-01-04,2016-10-22,2017-04-20,,https://patents.google.com/patent/US20170106738A1/en,https://patentimages.storage.googleapis.com/d1/a6/ee/c7bc024eeef3db/US20170106738A1-20170420-D00000.png
US-2017212525-A1,Vehicle automation and operator engagment level prediction ,GM Global Technology Operations LLC,"Peggy Wang, Roy J. Mathieu, Joseph F. Szczerba, Gary P. Bertollini",2016-01-26,2017-01-13,2017-07-27,,https://patents.google.com/patent/US20170212525A1/en,https://patentimages.storage.googleapis.com/8a/12/41/1f394a980b2f24/US20170212525A1-20170727-D00000.png
US-2017108865-A1,Method for selecting an optimized trajectory ,Robert Bosch Gmbh,"Jan Rohde, Holger Mielenz",2015-10-20,2016-10-13,2017-04-20,,https://patents.google.com/patent/US20170108865A1/en,https://patentimages.storage.googleapis.com/64/73/e3/a63fd656d565ce/US20170108865A1-20170420-D00000.png
US-2017029211-A1,Maintenance access zones for storage and retrieval systems ,"Symbotic, LLC","Michael Cyrulik, Robert Sullivan",2010-12-15,2016-10-11,2017-02-02,,https://patents.google.com/patent/US20170029211A1/en,https://patentimages.storage.googleapis.com/74/98/9a/479f002b7f971e/US20170029211A1-20170202-D00000.png
CN-104986305-B,It is a kind of can be from the underwater mating platform of main modulation posture ,青岛市光电工程技术研究院,"朱建鑫, 温亚楠, 田维坚",2015-06-29,2015-06-29,2017-09-12,2017-09-12,https://patents.google.com/patent/CN104986305B/en,
US-2017174035-A1,Device for adjusting the height of a vehicle ,"Stealth Innovative Systems, Llc",Steven David Lee,2011-08-25,2017-01-13,2017-06-22,,https://patents.google.com/patent/US20170174035A1/en,https://patentimages.storage.googleapis.com/a4/7d/02/e1163d3ef12e1f/US20170174035A1-20170622-D00000.png
US-2017183153-A1,Automated Cover ,"The Curotto-Can, Llc",John Domenic Curotto,2010-04-30,2017-03-14,2017-06-29,,https://patents.google.com/patent/US20170183153A1/en,https://patentimages.storage.googleapis.com/09/57/68/4dce6201268eb0/US20170183153A1-20170629-D00000.png
US-2017305425-A1,"Driverless vehicle, driverless vehicle control method and driverless vehicle control apparatus ","Baidu Online Network Technology (Beijing) Co., Ltd.",Liang XING,2016-04-26,2016-09-30,2017-10-26,,https://patents.google.com/patent/US20170305425A1/en,https://patentimages.storage.googleapis.com/e5/2f/21/48ff68462430ca/US20170305425A1-20171026-D00000.png
US-2017180035-A1,Ground terminal and gateway beam pointing toward an unmanned aerial vehicle (uav) for network access ,Ubiqomm Llc,Ahmad Jalali,2015-05-13,2017-03-06,2017-06-22,,https://patents.google.com/patent/US20170180035A1/en,https://patentimages.storage.googleapis.com/0b/4c/7c/7487225704e045/US20170180035A1-20170622-D00000.png
US-2017004461-A1,Automated service management ,International Business Machines Corporation,"Ben Z. Akselrod, Anthony Di Loreto, Brett G. King, Steve McDuff, Kyle Robeson",2014-11-21,2016-09-16,2017-01-05,,https://patents.google.com/patent/US20170004461A1/en,https://patentimages.storage.googleapis.com/de/7a/f9/3390598c4be831/US20170004461A1-20170105-D00000.png
CN-105471377-B,Flat single-axis sun tracking tracks holder device ,"王艳, 孙敏","王艳, 孙敏",2015-12-17,2015-12-17,2017-12-26,2017-12-26,https://patents.google.com/patent/CN105471377B/en,
US-2017115125-A1,Method for Remotely Identifying One of a Passenger and an Assigned Vehicle to the Other ,"Chris Outwater, William Gibbens Redmann","Chris Outwater, William Gibbens Redmann",2015-09-01,2016-09-01,2017-04-27,,https://patents.google.com/patent/US20170115125A1/en,https://patentimages.storage.googleapis.com/de/08/34/80c080a814c253/US20170115125A1-20170427-D00000.png
US-2017341745-A1,"Unmanned aerial vehicle, relief system, and relief method ",Terumo Kabushiki Kaisha,"Yuusuke Sekine, Shinya Sano, Chisato IWAKIRI, Ryouta Yamane",2016-05-30,2017-05-26,2017-11-30,,https://patents.google.com/patent/US20170341745A1/en,https://patentimages.storage.googleapis.com/89/9d/96/d80842dceb577d/US20170341745A1-20171130-D00000.png
WO-2017141536-A1,Autonomous travelling body ,東芝ライフスタイル株式会社,"浩太 渡邊, 井澤　浩一, 古田　和浩, 裕樹 丸谷",2016-02-16,2016-12-14,2017-08-24,,https://patents.google.com/patent/WO2017141536A1/en,https://patentimages.storage.googleapis.com/c9/56/db/09f26130fb70af/JPOXMLDOC01-appb-D000001.png
US-2017158353-A1,Remote Aerodrome for UAVs ,Mark Schmick,Mark Schmick,2015-08-07,2016-08-07,2017-06-08,,https://patents.google.com/patent/US20170158353A1/en,https://patentimages.storage.googleapis.com/b1/b9/e5/9d30951647dced/US20170158353A1-20170608-D00000.png
WO-2017138681-A1,Method and apparatus for controlling vehicle ,"Samsung Electronics Co., Ltd.","Woo-Jin Jung, Myung-Sik Kim, Je-Woong Ryu, Seung-Beom HAN, Chang-Soo Park, Aron Baik, Jung-Gap KUK, Jung-Hoon Park, Jin-Woo Yoo, Mid-eum CHOI",2016-02-11,2016-08-09,2017-08-17,,https://patents.google.com/patent/WO2017138681A1/en,https://patentimages.storage.googleapis.com/6a/f5/b7/d910125e492dcb/PCTKR2016008720-appb-D000001.png
US-2017288457-A1,Ridgeline cable drive electric energy storage system ,"Advanced Rail Energy Storage, Llc","William R. Peitzke, Matthew B. Brown",2016-02-29,2017-02-27,2017-10-05,,https://patents.google.com/patent/US20170288457A1/en,https://patentimages.storage.googleapis.com/f3/42/25/bf73059d1f38bf/US20170288457A1-20171005-D00000.png
US-2017088199-A1,Rear-mounted retractable aerodynamic structure for cargo bodies ,Stemco Lp,"Andrew F. Smith, Jared A. Niemiec, Jeffrey J. Grossmann, Robert R. Cholnoky, Michael W. Polidori, Barrie J. Dickinson",2011-09-20,2016-08-03,2017-03-30,,https://patents.google.com/patent/US20170088199A1/en,https://patentimages.storage.googleapis.com/16/c0/0d/b39da6fd131a1c/US20170088199A1-20170330-D00000.png
KR-101810964-B1,Drone for safe and secure law enforcement on the street and Method for controlling the same ,국민대학교산학협력단,"김태우, 이건상, 이기성",2016-02-29,2016-02-29,2017-12-20,2017-12-20,https://patents.google.com/patent/KR101810964B1/en,https://patentimages.storage.googleapis.com/54/31/0f/a55a88db8e6e22/112016019844782-pat00001.png
US-2017046873-A1,Systems and methods for obtaining accurate 3d modeling data using uavs for cell sites ,"ETAK Systems, LLC","Charlie TERRY, Jordan BATES, Alan LOMBADU, Josh GODWIN, Richard Murphy, Lee Priest",2015-04-14,2016-10-31,2017-02-16,,https://patents.google.com/patent/US20170046873A1/en,https://patentimages.storage.googleapis.com/82/24/c4/d77dafe757fbdd/US20170046873A1-20170216-D00000.png
US-2017235316-A1,Airborne Relays in Cooperative-MIMO Systems ,"Genghiscomm Holdings, LLC",Steve Shattil,2015-07-27,2016-07-25,2017-08-17,,https://patents.google.com/patent/US20170235316A1/en,https://patentimages.storage.googleapis.com/94/0b/1b/3d3cbaf2dcc180/US20170235316A1-20170817-D00000.png
US-9688396-B2,Ducted oblique-rotor VTOL vehicle ,Avery Aerospace Corporation,"John Leonard Avery, III",2015-06-18,2015-06-18,2017-06-27,2017-06-27,https://patents.google.com/patent/US9688396B2/en,https://patentimages.storage.googleapis.com/30/56/f8/350ba604bf1795/US09688396-20170627-D00000.png
US-2017235305-A1,Method and apparatus for controlling vehicle ,"Samsung Electronics Co., Ltd.","Woo-Jin Jung, Myung-Sik Kim, Je-woong RYU, Seung-beom HAN, Chang-soo Park, Aron Baik, Jung-gap KUK, Jun-hoon PARK, Jin-woo Yoo, Mid-eum CHOI",2016-02-11,2016-07-19,2017-08-17,,https://patents.google.com/patent/US20170235305A1/en,https://patentimages.storage.googleapis.com/cc/89/02/25a61af0a5d502/US20170235305A1-20170817-D00000.png
CN-105300403-B,A kind of vehicle mileage calculating method based on binocular vision ,清华大学,"谢旭东, 胡坚明, 任勇, 张毅, 裴欣, 姚丹亚, 李力",2015-09-22,2015-09-22,2017-12-29,2017-12-29,https://patents.google.com/patent/CN105300403B/en,
US-2017369051-A1,Occluded obstacle classification for vehicles ,"Toyota Motor Engineering & Manufacturing North America, Inc.","Katsuhiro Sakai, Xue Mei, Nobuhide Kamata",2016-06-28,2016-06-28,2017-12-28,,https://patents.google.com/patent/US20170369051A1/en,https://patentimages.storage.googleapis.com/6e/47/2b/4b1f9f7814cf82/US20170369051A1-20171228-D00000.png
US-2017371339-A1,Detecting Physical Threats Approaching A Vehicle ,"Ford Global Technologies, Llc","Francois Charette, Scott Vincent Myers, Lisa Scaria, Alexandru Mihai Gurghian",2016-06-28,2016-06-28,2017-12-28,,https://patents.google.com/patent/US20170371339A1/en,https://patentimages.storage.googleapis.com/56/72/37/53f574f01fc3a1/US20170371339A1-20171228-D00000.png
US-2017371353-A1,Automatic Tracking Mode For Controlling An Unmanned Aerial Vehicle ,Qualcomm Incorporated,"Daniel Warren Millinger, III",2016-06-23,2016-06-23,2017-12-28,,https://patents.google.com/patent/US20170371353A1/en,https://patentimages.storage.googleapis.com/93/91/f7/d8393ddf0501e4/US20170371353A1-20171228-D00000.png
US-2017371337-A1,Dynamic lane definition ,Qualcomm Incorporated,Bala Ramasamy,2016-06-24,2016-06-24,2017-12-28,,https://patents.google.com/patent/US20170371337A1/en,https://patentimages.storage.googleapis.com/b7/91/c5/66e11f000b1fe9/US20170371337A1-20171228-D00000.png
US-9702098-B1,Pavement marker modules ,"Evolutionary Markings, Inc.",Charles L. King,2014-01-13,2016-01-05,2017-07-11,2017-07-11,https://patents.google.com/patent/US9702098B1/en,https://patentimages.storage.googleapis.com/a0/a5/16/418a6d35c586d6/US09702098-20170711-D00000.png
US-2017166070-A1,Coupling assembly for transferring electrical energy ,"Mark S. Dunger, James F. Dunger","Mark S. Dunger, James F. Dunger",2014-01-24,2016-06-25,2017-06-15,,https://patents.google.com/patent/US20170166070A1/en,https://patentimages.storage.googleapis.com/f5/dd/9d/0c0292fd39d9ae/US20170166070A1-20170615-D00000.png
WO-2017177533-A1,Method and system for controlling laser radar based micro unmanned aerial vehicle ,深圳市龙云创新航空科技有限公司,"鲍静云, 王亚, 范晋红, 殷兰兰",2016-04-12,2016-06-15,2017-10-19,,https://patents.google.com/patent/WO2017177533A1/en,https://patentimages.storage.googleapis.com/5c/b6/3f/600a3a0ffc64db/PCTCN2016085807-appb-300001.png
US-2017232970-A1,Control system and method for determining a lane occupancy by vehicles ,Trw Automotive Gmbh,"Monika Schaper, Hrachia Grigorians, Karl-Heinz Glander",2016-01-11,2017-01-10,2017-08-17,,https://patents.google.com/patent/US20170232970A1/en,https://patentimages.storage.googleapis.com/14/5d/4f/11403403563f3c/US20170232970A1-20170817-D00000.png
US-2017357914-A1,System and method for optimal automated booking of on-demand transportation in multi-modal journeys ,"Conduent Business Services, Llc","Theja Tulabandhula, Narendra Annamaneni",2016-06-10,2016-06-10,2017-12-14,,https://patents.google.com/patent/US20170357914A1/en,https://patentimages.storage.googleapis.com/76/37/89/4c0fcfc618430f/US20170357914A1-20171214-D00000.png
US-2017136842-A1,Methods and systems for controlling vehicle body motion and occupant experience ,Levant Power Corporation,"Zackary Martin Anderson, Marco Giovanardi, Jack A. Ekchian, Olivia D. Godwin, Clive Tucker, John A. LaPlante, William Graves, Shakeel Avadhany, Michael W. Finnegan",2015-06-03,2016-06-03,2017-05-18,,https://patents.google.com/patent/US20170136842A1/en,https://patentimages.storage.googleapis.com/fc/96/a4/8116edc8e0a365/US20170136842A1-20170518-D00000.png
US-2017140645-A1,Traffic monitoring system ,The Board Of Regents Of The University Of Oklahoma,"Walid Balid, Hazem Refai",2015-11-06,2016-11-07,2017-05-18,,https://patents.google.com/patent/US20170140645A1/en,https://patentimages.storage.googleapis.com/32/0e/bc/fa519e9ee3731b/US20170140645A1-20170518-D00000.png
CN-103473774-B,A kind of vehicle positioning method based on pavement image characteristic matching ,长安大学,"赵祥模, 徐志刚, 周经美, 张立成, 程鑫, 任亮, 白国柱",2013-09-09,2013-09-09,2017-04-05,2017-04-05,https://patents.google.com/patent/CN103473774B/en,
US-9582881-B2,Machine vision image sensor calibration ,Intel Corporation,Koba Natroshvili,2015-03-18,2015-03-18,2017-02-28,2017-02-28,https://patents.google.com/patent/US9582881B2/en,https://patentimages.storage.googleapis.com/6c/c1/13/8b00114d76d14f/US09582881-20170228-D00000.png
US-2017358151-A1,Vehicle health check via noise and vibration level ,GM Global Technology Operations LLC,"Douglas R. Koons, Joshua R. Auden",2016-06-09,2016-06-09,2017-12-14,,https://patents.google.com/patent/US20170358151A1/en,https://patentimages.storage.googleapis.com/94/ea/00/1dfdcf40abe645/US20170358151A1-20171214-D00000.png
US-2017341776-A1,Perimeter structure for unmanned aerial vehicle ,"Skydio, Inc.","Stephen R. McClure, Benjamin S. Thompson, Adam Bry, Abraham Bachrach, Matthew Donahoe",2016-05-25,2016-05-25,2017-11-30,,https://patents.google.com/patent/US20170341776A1/en,https://patentimages.storage.googleapis.com/2b/90/48/6b2977341d651c/US20170341776A1-20171130-D00000.png
WO-2017061427-A1,Underwater docking system for autonomous unmanned submarine ,川崎重工業株式会社,"裕志 阪上, 峰彦 向田, 紀幸 岡矢, 崇志 岡田, 史貴 立浪",2015-10-06,2016-10-04,2017-04-13,,https://patents.google.com/patent/WO2017061427A1/en,https://patentimages.storage.googleapis.com/d0/92/fc/6c741fafcb066c/JPOXMLDOC01-appb-D000001.png
